row,column,cor,p
Otu03036,Otu03651,1,0
Otu03050,Otu03651,1,0
Otu03052,Otu03651,0.7063833981008291,0
Otu03178,Otu03651,0.5737997849335984,0
Otu03392,Otu03651,0.7049344171209468,0
Otu01152,Otu03652,0.7063833981008291,0
Otu01837,Otu03652,0.7063833981008291,0
Otu02658,Otu03652,0.7063833981008291,0
Otu02832,Otu03652,0.7063833981008291,0
Otu03165,Otu03652,0.7063833981008291,0
Otu03344,Otu03652,0.7063833981008291,0
Otu03471,Otu03652,0.7063833981008291,0
Otu02815,Otu03653,0.7063833981008291,0
Otu03036,Otu03653,0.7063833981008291,0
Otu03050,Otu03653,0.7063833981008291,0
Otu03651,Otu03653,0.7063833981008291,0
Otu02815,Otu03654,0.7063833981008291,0
Otu03036,Otu03654,0.7063833981008291,0
Otu03050,Otu03654,0.7063833981008291,0
Otu03651,Otu03654,0.7063833981008291,0
Otu00801,Otu03655,0.5749654728606984,0
Otu01314,Otu03655,0.6298484320135612,0
Otu02198,Otu03655,0.7063833981008291,0
Otu03150,Otu03655,0.7063833981008291,0
Otu03193,Otu03655,0.7063833981008291,0
Otu03271,Otu03655,0.7063833981008291,0
Otu03307,Otu03655,0.7063833981008291,0
Otu00540,Otu03656,0.5761683840828413,0
Otu02840,Otu03656,0.5142694464732225,0
Otu02908,Otu03656,0.5132047468372507,0
Otu03400,Otu03656,0.5761683840828413,0
Otu03515,Otu03656,0.5761683840828413,0
Otu03520,Otu03656,0.5761683840828413,0
Otu03528,Otu03656,0.5761683840828413,0
Otu03579,Otu03656,0.5761683840828413,0
Otu03612,Otu03656,0.5761683840828413,0
Otu01698,Otu03657,0.7063833981008291,0
Otu02429,Otu03657,0.7063833981008291,0
Otu02842,Otu03657,0.7063833981008291,0
Otu02868,Otu03657,0.7063833981008291,0
Otu03075,Otu03657,0.7063833981008291,0
Otu01206,Otu03658,0.5761651647974475,0
Otu02030,Otu03658,0.5015355705958733,0
Otu02525,Otu03658,0.7078294249941335,0
Otu02601,Otu03658,0.5015360970990126,0
Otu03236,Otu03658,0.5761683840828413,0
Otu03410,Otu03658,0.5785321542938755,0
Otu03514,Otu03658,0.7049344171209468,0
Otu03583,Otu03658,0.5785321542938755,0
Otu03646,Otu03658,1,0
Otu01317,Otu03659,0.5785313461723857,0
Otu02299,Otu03659,0.5005109863367264,0
Otu02571,Otu03659,0.5785321542938755,0
Otu02606,Otu03659,0.7078294249941335,0
Otu02665,Otu03659,0.7063833981008291,0
Otu02836,Otu03659,0.5761683840828413,0
Otu02874,Otu03659,0.7063833981008291,0
Otu02905,Otu03659,0.5785321542938755,0
Otu03293,Otu03659,1,0
Otu03370,Otu03659,1,0
Otu03489,Otu03659,1,0
Otu01478,Otu03660,0.5761651647974475,0
Otu01781,Otu03660,0.7078294249941335,0
Otu02396,Otu03660,0.5015376766183791,0
Otu02734,Otu03660,0.7049344171209468,0
Otu02767,Otu03660,1,0
Otu02782,Otu03660,1,0
Otu02904,Otu03660,1,0
Otu02971,Otu03660,0.5737989834225093,0
Otu03069,Otu03660,0.5761683840828413,0
Otu03081,Otu03660,0.5015376766183791,0
Otu03373,Otu03660,1,0
Otu03445,Otu03660,0.5015376766183791,0
Otu03478,Otu03660,1,0
Otu03509,Otu03660,1,0
Otu03513,Otu03660,0.5785321542938755,0
Otu03583,Otu03660,0.5749828772736676,0
Otu01617,Otu03662,0.5737997849335984,0
Otu01702,Otu03662,0.5015355705958733,0
Otu01746,Otu03662,0.5785313461723857,0
Otu01760,Otu03662,0.5015360970990126,0
Otu01892,Otu03662,0.5015355705958733,0
Otu01904,Otu03662,0.7078294249941335,0
Otu02020,Otu03662,0.5761683840828413,0
Otu02232,Otu03662,0.5015360970990126,0
Otu02255,Otu03662,1,0
Otu02586,Otu03662,0.5015360970990126,0
Otu02604,Otu03662,0.7049344171209468,0
Otu02848,Otu03662,0.7049344171209468,0
Otu03208,Otu03662,1,0
Otu03254,Otu03662,0.5749828772736676,0
Otu03472,Otu03662,0.5749828772736676,0
Otu02218,Otu03664,0.7078294249941335,0
Otu03004,Otu03664,0.7078294249941335,0
Otu03148,Otu03664,0.7078294249941335,0
Otu03451,Otu03664,0.7078294249941335,0
Otu02018,Otu03665,0.7063833981008291,0
Otu02966,Otu03665,0.7063833981008291,0
Otu03608,Otu03665,0.7063833981008291,0
Otu01124,Otu03666,0.5749828772736676,0
Otu01276,Otu03666,0.7049344171209468,0
Otu01608,Otu03666,0.5015360970990126,0
Otu01809,Otu03666,0.5785321542938755,0
Otu01938,Otu03666,0.5737997849335984,0
Otu02196,Otu03666,0.7049344171209468,0
Otu02514,Otu03666,0.7063833981008291,0
Otu02526,Otu03666,0.5761683840828413,0
Otu02592,Otu03666,0.7049344171209468,0
Otu02604,Otu03666,0.7078294249941335,0
Otu02769,Otu03666,1,0
Otu02814,Otu03666,0.7049344171209468,0
Otu02905,Otu03666,0.5749828772736676,0
Otu02943,Otu03666,0.5785321542938755,0
Otu02954,Otu03666,0.5761683840828413,0
Otu03010,Otu03666,0.7049344171209468,0
Otu03034,Otu03666,0.7049344171209468,0
Otu03046,Otu03666,1,0
Otu03124,Otu03666,0.7063833981008291,0
Otu03197,Otu03666,0.5737989834225093,0
Otu03206,Otu03666,1,0
Otu03254,Otu03666,0.5749828772736676,0
Otu03372,Otu03666,0.5761683840828413,0
Otu03407,Otu03666,0.5749828772736676,0
Otu03419,Otu03666,0.7063833981008291,0
Otu03518,Otu03666,0.5761683840828413,0
Otu03527,Otu03666,0.7078294249941335,0
Otu03564,Otu03666,0.7063833981008291,0
Otu02963,Otu03667,0.7049344171209468,0
Otu01395,Otu03668,0.5761651647974475,0
Otu01549,Otu03668,1,0
Otu01844,Otu03668,1,0
Otu01871,Otu03668,0.5749828772736676,0
Otu01930,Otu03668,0.7049344171209468,0
Otu01988,Otu03668,1,0
Otu02488,Otu03668,0.7049344171209468,0
Otu02526,Otu03668,0.5761683840828413,0
Otu02590,Otu03668,0.5785313461723857,0
Otu02861,Otu03668,0.7063833981008291,0
Otu02960,Otu03668,0.5749828772736676,0
Otu03176,Otu03668,0.7063833981008291,0
Otu03217,Otu03668,0.5749828772736676,0
Otu03521,Otu03668,0.7063833981008291,0
Otu03611,Otu03668,1,0
Otu02733,Otu03669,0.5737997849335984,0
Otu02755,Otu03669,0.5761651647974475,0
Otu02879,Otu03669,0.5749828772736676,0
Otu03059,Otu03669,1,0
Otu03098,Otu03669,0.7049344171209468,0
Otu03625,Otu03669,0.7063833981008291,0
Otu02507,Otu03670,0.5773490719512063,0
Otu02751,Otu03670,0.7063833981008291,0
Otu02759,Otu03670,0.7063833981008291,0
Otu03415,Otu03670,0.7063833981008291,0
Otu03431,Otu03670,0.7063833981008291,0
Otu01344,Otu03671,0.7049344171209468,0
Otu02625,Otu03671,0.5761683840828413,0
Otu00689,Otu03672,0.5737989834225093,0
Otu02860,Otu03672,0.5749828772736676,0
Otu02897,Otu03672,0.7078294249941335,0
Otu03063,Otu03672,0.5749828772736676,0
Otu03118,Otu03672,0.7049344171209468,0
Otu03282,Otu03672,1,0
Otu03427,Otu03672,1,0
Otu03541,Otu03672,0.5785321542938755,0
Otu00943,Otu03673,0.5737989834225093,0
Otu01096,Otu03673,1,0
Otu01207,Otu03673,0.7078294249941335,0
Otu01278,Otu03673,0.5761651647974475,0
Otu01395,Otu03673,0.5737989834225093,0
Otu01613,Otu03673,0.7049344171209468,0
Otu01745,Otu03673,0.7049344171209468,0
Otu01926,Otu03673,0.5737989834225093,0
Otu01994,Otu03673,0.5761651647974475,0
Otu02088,Otu03673,1,0
Otu02200,Otu03673,0.5761683840828413,0
Otu02374,Otu03673,0.5749828772736676,0
Otu02590,Otu03673,0.5737989834225093,0
Otu02712,Otu03673,0.5737989834225093,0
Otu02713,Otu03673,1,0
Otu02725,Otu03673,0.7063833981008291,0
Otu02797,Otu03673,1,0
Otu02915,Otu03673,0.5749828772736676,0
Otu03426,Otu03673,0.7063833981008291,0
Otu03531,Otu03673,1,0
Otu01680,Otu03674,0.5761651647974475,0
Otu01809,Otu03674,0.5749828772736676,0
Otu02176,Otu03674,0.7049344171209468,0
Otu02664,Otu03674,0.5761683840828413,0
Otu02710,Otu03674,0.5761683840828413,0
Otu02744,Otu03674,0.5761683840828413,0
Otu02847,Otu03674,1,0
Otu03378,Otu03674,0.7063833981008291,0
Otu03583,Otu03674,0.5749828772736676,0
Otu01206,Otu03675,0.5785313461723857,0
Otu01504,Otu03675,0.5749828772736676,0
Otu02470,Otu03675,0.5785321542938755,0
Otu02563,Otu03675,0.5749828772736676,0
Otu02640,Otu03675,0.5015376766183791,0
Otu02770,Otu03675,0.7049344171209468,0
Otu02997,Otu03675,0.5015376766183791,0
Otu03316,Otu03675,0.5761683840828413,0
Otu03347,Otu03675,0.7063833981008291,0
Otu03438,Otu03675,1,0
Otu03523,Otu03675,1,0
Otu03605,Otu03675,1,0
Otu01096,Otu03677,0.5785321542938755,0
Otu01362,Otu03677,0.5142738056944558,0
Otu02088,Otu03677,0.5785321542938755,0
Otu02713,Otu03677,0.5785321542938755,0
Otu02797,Otu03677,0.5785321542938755,0
Otu03109,Otu03677,0.5749828772736676,0
Otu03531,Otu03677,0.5785321542938755,0
Otu03673,Otu03677,0.5785321542938755,0
Otu03014,Otu03679,0.7063833981008291,0
Otu03519,Otu03679,0.7063833981008291,0
Otu01711,Otu03680,0.5015360970990126,0
Otu01783,Otu03680,0.5761651647974475,0
Otu01847,Otu03680,0.5749828772736676,0
Otu02994,Otu03680,0.7063833981008291,0
Otu03564,Otu03680,0.7063833981008291,0
Otu01710,Otu03682,0.7063833981008291,0
Otu02876,Otu03682,0.7063833981008291,0
Otu02489,Otu03683,0.7063833981008291,0
Otu02558,Otu03683,0.7063833981008291,0
Otu02656,Otu03683,0.7063833981008291,0
Otu02932,Otu03683,0.7063833981008291,0
Otu03244,Otu03683,0.7063833981008291,0
Otu03533,Otu03683,0.7063833981008291,0
Otu03282,Otu03684,0.7063833981008291,0
Otu03427,Otu03684,0.7063833981008291,0
Otu03672,Otu03684,0.7063833981008291,0
Otu02517,Otu03686,0.7078294249941335,0
Otu01781,Otu03687,0.7049344171209468,0
Otu02519,Otu03687,0.5785321542938755,0
Otu02859,Otu03687,0.5749828772736676,0
Otu03087,Otu03687,1,0
Otu03308,Otu03687,0.7063833981008291,0
Otu03453,Otu03687,0.5761683840828413,0
Otu03514,Otu03687,0.7078294249941335,0
Otu03570,Otu03687,0.7078294249941335,0
Otu03573,Otu03687,0.7049344171209468,0
Otu00981,Otu03691,0.7063833981008291,0
Otu01233,Otu03691,0.7063833981008291,0
Otu02236,Otu03691,0.7063833981008291,0
Otu02698,Otu03696,0.5737989834225093,0
Otu03087,Otu03698,0.7078294249941335,0
Otu03687,Otu03698,0.7078294249941335,0
Otu02313,Otu03700,0.5761683840828413,0
Otu02947,Otu03700,0.7063833981008291,0
Otu02769,Otu03702,0.7049344171209468,0
Otu03046,Otu03702,0.7049344171209468,0
Otu03206,Otu03702,0.7049344171209468,0
Otu03278,Otu03702,0.7078294249941335,0
Otu03666,Otu03702,0.7049344171209468,0
Otu02618,Otu03704,0.7049344171209468,0
Otu03438,Otu03705,0.7063833981008291,0
Otu03523,Otu03705,0.7063833981008291,0
Otu03605,Otu03705,0.7063833981008291,0
Otu03675,Otu03705,0.7063833981008291,0
Otu01043,Otu03706,0.5761651647974475,0
Otu01307,Otu03706,0.5015360970990126,0
Otu01363,Otu03706,0.5015355705958733,0
Otu01490,Otu03706,0.5761651647974475,0
Otu01493,Otu03706,0.7049344171209468,0
Otu01647,Otu03706,0.5785313461723857,0
Otu01994,Otu03706,0.5785313461723857,0
Otu02072,Otu03706,0.5737989834225093,0
Otu02374,Otu03706,0.5785321542938755,0
Otu02694,Otu03706,0.5005109863367264,0
Otu02978,Otu03706,1,0
Otu03251,Otu03706,0.7063833981008291,0
Otu03459,Otu03706,0.7078294249941335,0
Otu03485,Otu03706,1,0
Otu03629,Otu03706,0.7063833981008291,0
Otu02037,Otu03707,0.7063833981008291,0
Otu02864,Otu03707,0.7063833981008291,0
Otu03425,Otu03707,0.7063833981008291,0
Otu02333,Otu03709,0.5785321542938755,0
Otu02479,Otu03709,0.5785321542938755,0
Otu02956,Otu03709,0.7063833981008291,0
Otu03053,Otu03709,0.5015376766183791,0
Otu03072,Otu03709,0.7049344171209468,0
Otu03120,Otu03709,0.7063833981008291,0
Otu03271,Otu03709,1,0
Otu03328,Otu03709,0.7063833981008291,0
Otu03446,Otu03709,0.5761683840828413,0
Otu03507,Otu03709,0.7063833981008291,0
Otu03655,Otu03709,0.7063833981008291,0
Otu00973,Otu03710,0.5797168462456855,0
Otu01441,Otu03710,0.573778737299306,0
Otu01462,Otu03710,0.5030808417225645,0
Otu01608,Otu03710,0.7056496371064244,0
Otu01774,Otu03710,0.5334137721000847,0
Otu02255,Otu03710,0.7063833981008291,0
Otu02604,Otu03710,0.9999979090062239,0
Otu02769,Otu03710,0.7063833981008291,0
Otu03046,Otu03710,0.7063833981008291,0
Otu03206,Otu03710,0.7063833981008291,0
Otu03208,Otu03710,0.7063833981008291,0
Otu03254,Otu03710,0.8139813008340191,0
Otu03662,Otu03710,0.7063833981008291,0
Otu03666,Otu03710,0.7063833981008291,0
Otu00973,Otu03711,0.5797168462456855,0
Otu01441,Otu03711,0.573778737299306,0
Otu01462,Otu03711,0.5030808417225645,0
Otu01608,Otu03711,0.7056496371064244,0
Otu01774,Otu03711,0.5334137721000847,0
Otu02255,Otu03711,0.7063833981008291,0
Otu02604,Otu03711,0.9999979090062239,0
Otu02769,Otu03711,0.7063833981008291,0
Otu03046,Otu03711,0.7063833981008291,0
Otu03206,Otu03711,0.7063833981008291,0
Otu03208,Otu03711,0.7063833981008291,0
Otu03254,Otu03711,0.8139813008340191,0
Otu03662,Otu03711,0.7063833981008291,0
Otu03666,Otu03711,0.7063833981008291,0
Otu03710,Otu03711,1,0
Otu00982,Otu03712,0.7049344171209468,0
Otu02017,Otu03712,0.7049344171209468,0
Otu02157,Otu03712,0.7078294249941335,0
Otu02983,Otu03712,0.7063833981008291,0
Otu03100,Otu03712,0.7078294249941335,0
Otu03141,Otu03712,0.5749828772736676,0
Otu03235,Otu03712,0.5761683840828413,0
Otu03295,Otu03712,0.7063833981008291,0
Otu01490,Otu03713,0.5737989834225093,0
Otu02757,Otu03713,0.7078294249941335,0
Otu02877,Otu03713,0.5749828772736676,0
Otu02979,Otu03713,1,0
Otu03117,Otu03713,0.5749828772736676,0
Otu03177,Otu03713,0.7063833981008291,0
Otu03493,Otu03713,0.7063833981008291,0
Otu00852,Otu03716,0.5015376766183791,0
Otu01177,Otu03716,0.5785313461723857,0
Otu01414,Otu03716,0.5015355705958733,0
Otu01613,Otu03716,0.7078294249941335,0
Otu01808,Otu03716,0.7049344171209468,0
Otu01851,Otu03716,0.5785313461723857,0
Otu02141,Otu03716,0.5761651647974475,0
Otu02514,Otu03716,0.7063833981008291,0
Otu02590,Otu03716,0.5761651647974475,0
Otu03069,Otu03716,0.5761683840828413,0
Otu03238,Otu03716,0.5761683840828413,0
Otu03389,Otu03716,0.5785321542938755,0
Otu03557,Otu03716,0.7049344171209468,0
Otu03609,Otu03717,0.7063833981008291,0
Otu01144,Otu03719,0.5761651647974475,0
Otu01152,Otu03719,1,0
Otu01373,Otu03719,0.5785313461723857,0
Otu01587,Otu03719,0.5761651647974475,0
Otu01837,Otu03719,1,0
Otu02314,Otu03719,0.5773490619538062,0
Otu02430,Otu03719,0.7078294249941335,0
Otu02832,Otu03719,1,0
Otu02866,Otu03719,0.7078294249941335,0
Otu02955,Otu03719,0.5749828772736676,0
Otu03165,Otu03719,1,0
Otu03195,Otu03719,0.7063833981008291,0
Otu03290,Otu03719,0.7063833981008291,0
Otu03344,Otu03719,1,0
Otu03471,Otu03719,1,0
Otu03622,Otu03719,0.5785321542938755,0
Otu03652,Otu03719,0.7063833981008291,0
Otu00682,Otu03720,0.7049344171209468,0
Otu02595,Otu03720,0.7063833981008291,0
Otu02954,Otu03720,0.5761683840828413,0
Otu03006,Otu03720,1,0
Otu03104,Otu03720,0.5785321542938755,0
Otu03163,Otu03720,0.5785321542938755,0
Otu03638,Otu03720,0.7078294249941335,0
Otu02719,Otu03721,0.7049344171209468,0
Otu01696,Otu03722,0.7049344171209468,0
Otu01863,Otu03722,0.7078294249941335,0
Otu02206,Otu03722,0.7049344171209468,0
Otu01051,Otu03725,0.7063833981008291,0
Otu02049,Otu03725,0.7063833981008291,0
Otu02646,Otu03725,0.7063833981008291,0
Otu03005,Otu03725,0.7063833981008291,0
Otu03306,Otu03725,0.7063833981008291,0
Otu03310,Otu03725,0.7063833981008291,0
Otu03460,Otu03725,0.7063833981008291,0
Otu03536,Otu03725,0.7063833981008291,0
Otu03580,Otu03725,0.7063833981008291,0
Otu03596,Otu03725,0.7063833981008291,0
Otu00689,Otu03726,0.5737989834225093,0
Otu02860,Otu03726,0.5749828772736676,0
Otu02897,Otu03726,0.7078294249941335,0
Otu03063,Otu03726,0.5749828772736676,0
Otu03118,Otu03726,0.7049344171209468,0
Otu03282,Otu03726,1,0
Otu03427,Otu03726,1,0
Otu03541,Otu03726,0.5785321542938755,0
Otu03672,Otu03726,1,0
Otu03684,Otu03726,0.7063833981008291,0
Otu00992,Otu03727,0.5725839388202324,0
Otu02273,Otu03727,0.7078294249941335,0
Otu02409,Otu03728,0.7049344171209468,0
Otu02446,Otu03728,0.7049344171209468,0
Otu02620,Otu03728,0.7049344171209468,0
Otu01802,Otu03729,0.7078294249941335,0
Otu01822,Otu03729,0.7078294249941335,0
Otu01827,Otu03729,0.7078294249941335,0
Otu01845,Otu03729,0.7078294249941335,0
Otu02142,Otu03729,0.7078294249941335,0
Otu03018,Otu03729,0.7078294249941335,0
Otu03019,Otu03729,0.7078294249941335,0
Otu03205,Otu03729,0.7078294249941335,0
Otu03006,Otu03730,0.7063833981008291,0
Otu03228,Otu03730,0.7063833981008291,0
Otu03332,Otu03730,0.7063833981008291,0
Otu03720,Otu03730,0.7063833981008291,0
Otu02306,Otu03732,0.7063833981008291,0
Otu03371,Otu03732,0.7063833981008291,0
Otu03377,Otu03732,0.7063833981008291,0
Otu03388,Otu03732,0.7063833981008291,0
Otu03619,Otu03732,0.7063833981008291,0
Otu02410,Otu03733,0.5761683840828413,0
Otu02785,Otu03733,0.5761683840828413,0
Otu03374,Otu03733,0.7063833981008291,0
Otu03415,Otu03733,1,0
Otu03431,Otu03733,1,0
Otu03544,Otu03733,0.5749828772736676,0
Otu03670,Otu03733,0.7063833981008291,0
Otu01062,Otu03734,0.5761651647974475,0
Otu02194,Otu03734,0.5749828772736676,0
Otu03276,Otu03734,0.7063833981008291,0
Otu02198,Otu03736,0.7063833981008291,0
Otu02615,Otu03736,0.7071038180120245,0
Otu03150,Otu03736,0.7063833981008291,0
Otu03193,Otu03736,0.7063833981008291,0
Otu03307,Otu03736,0.7063833981008291,0
Otu02776,Otu03737,0.7063833981008291,0
Otu02985,Otu03737,0.7063833981008291,0
Otu03190,Otu03737,0.7049344171209468,0
Otu03375,Otu03737,1,0
Otu02524,Otu03738,0.7063833981008291,0
Otu03360,Otu03738,0.5749828772736676,0
Otu00534,Otu03739,0.7049344171209468,0
Otu02603,Otu03739,0.5761683840828413,0
Otu03507,Otu03739,0.7063833981008291,0
Otu01840,Otu03740,0.7049344171209468,0
Otu02011,Otu03740,1,0
Otu02345,Otu03740,0.5737997849335984,0
Otu02465,Otu03740,0.5785313461723857,0
Otu02862,Otu03740,0.5749828772736676,0
Otu01145,Otu03741,0.5749828772736676,0
Otu03161,Otu03741,0.7063833981008291,0
Otu01963,Otu03745,0.5015360970990126,0
Otu02212,Otu03745,0.5785321542938755,0
Otu02499,Otu03745,0.5005109863367264,0
Otu02519,Otu03745,0.5749828772736676,0
Otu02846,Otu03745,0.5761683840828413,0
Otu03207,Otu03745,0.7049344171209468,0
Otu03355,Otu03745,1,0
Otu03360,Otu03745,0.5749828772736676,0
Otu03616,Otu03745,0.7078294249941335,0
Otu01938,Otu03746,0.5773490619538062,0
Otu02480,Otu03746,0.7049344171209468,0
Otu03173,Otu03746,0.7063833981008291,0
Otu03322,Otu03746,0.5749828772736676,0
Otu00540,Otu03748,0.7078294249941335,0
Otu01821,Otu03748,0.5328718053604878,0
Otu02244,Otu03748,0.5306682770210933,0
Otu02769,Otu03748,0.7049344171209468,0
Otu03046,Otu03748,0.7049344171209468,0
Otu03206,Otu03748,0.7049344171209468,0
Otu03520,Otu03748,0.7078294249941335,0
Otu03528,Otu03748,0.7078294249941335,0
Otu03579,Otu03748,0.7078294249941335,0
Otu03666,Otu03748,0.7049344171209468,0
Otu00944,Otu03751,0.5785313461723857,0
Otu01582,Otu03751,0.7049344171209468,0
Otu01716,Otu03751,0.7078294249941335,0
Otu02131,Otu03751,0.5761651647974475,0
Otu02144,Otu03751,0.7078294249941335,0
Otu02342,Otu03751,0.7049344171209468,0
Otu02409,Otu03751,1,0
Otu02446,Otu03751,1,0
Otu02611,Otu03751,0.5785321542938755,0
Otu02620,Otu03751,1,0
Otu03103,Otu03751,0.5773490619538062,0
Otu03728,Otu03751,0.7049344171209468,0
Otu01888,Otu03757,0.632448425540965,0
Otu02368,Otu03757,0.7063756140993321,0
Otu02416,Otu03757,0.6292031991853789,0
Otu02926,Otu03757,0.7063833981008291,0
Otu03151,Otu03757,0.7063833981008291,0
Otu00573,Otu03758,0.5015355705958733,0
Otu01345,Otu03758,0.7049344171209468,0
Otu01830,Otu03758,0.5761651647974475,0
Otu01843,Otu03758,0.500510460908626,0
Otu01850,Otu03758,0.5785313461723857,0
Otu02138,Otu03758,0.7063833981008291,0
Otu02177,Otu03758,0.7063833981008291,0
Otu02324,Otu03758,0.5749828772736676,0
Otu02522,Otu03758,0.5785321542938755,0
Otu02987,Otu03758,1,0
Otu03114,Otu03758,0.5749828772736676,0
Otu03142,Otu03758,1,0
Otu03226,Otu03758,0.7078294249941335,0
Otu03629,Otu03758,0.7063833981008291,0
Otu03639,Otu03758,0.7078294249941335,0
Otu01481,Otu03759,1,0
Otu03083,Otu03759,0.7049344171209468,0
Otu01977,Otu03760,0.7078294249941335,0
Otu02931,Otu03760,1,0
Otu03139,Otu03760,1,0
Otu03483,Otu03760,0.5749828772736676,0
Otu02579,Otu03761,0.5295639378234391,0
Otu03087,Otu03761,0.7063833981008291,0
Otu03687,Otu03761,0.7063833981008291,0
Otu03739,Otu03761,0.7063833981008291,0
Otu00534,Otu03762,0.7049344171209468,0
Otu02603,Otu03762,0.5761683840828413,0
Otu03507,Otu03762,0.7063833981008291,0
Otu03739,Otu03762,1,0
Otu03761,Otu03762,0.7063833981008291,0
Otu02733,Otu03763,0.5737997849335984,0
Otu02755,Otu03763,0.5761651647974475,0
Otu02879,Otu03763,0.5749828772736676,0
Otu03059,Otu03763,1,0
Otu03098,Otu03763,0.7049344171209468,0
Otu03625,Otu03763,0.7063833981008291,0
Otu03669,Otu03763,1,0
Otu03233,Otu03765,0.7063833981008291,0
Otu03357,Otu03765,0.7063833981008291,0
Otu00719,Otu03766,0.5761651647974475,0
Otu01797,Otu03766,0.5761651647974475,0
Otu02337,Otu03766,0.7049344171209468,0
Otu02695,Otu03766,0.7049344171209468,0
Otu02743,Otu03766,0.5749828772736676,0
Otu03074,Otu03766,0.5761683840828413,0
Otu00981,Otu03767,0.7063833981008291,0
Otu01233,Otu03767,0.7063833981008291,0
Otu01710,Otu03767,0.7063833981008291,0
Otu02876,Otu03767,0.7063833981008291,0
Otu01749,Otu03768,0.7049344171209468,0
Otu02879,Otu03768,0.5785321542938755,0
Otu02910,Otu03768,0.5761651647974475,0
Otu03034,Otu03768,0.7078294249941335,0
Otu03127,Otu03768,0.5749828772736676,0
Otu03549,Otu03768,1,0
Otu03589,Otu03768,0.7063833981008291,0
Otu03600,Otu03768,0.7063833981008291,0
Otu03282,Otu03770,0.7049344171209468,0
Otu03427,Otu03770,0.7049344171209468,0
Otu03672,Otu03770,0.7049344171209468,0
Otu03726,Otu03770,0.7049344171209468,0
Otu01944,Otu03772,1,0
Otu02705,Otu03772,0.7063833981008291,0
Otu01043,Otu03773,0.5761651647974475,0
Otu01307,Otu03773,0.5015360970990126,0
Otu01363,Otu03773,0.5015355705958733,0
Otu01490,Otu03773,0.5761651647974475,0
Otu01493,Otu03773,0.7049344171209468,0
Otu01647,Otu03773,0.5785313461723857,0
Otu01994,Otu03773,0.5785313461723857,0
Otu02072,Otu03773,0.5737989834225093,0
Otu02374,Otu03773,0.5785321542938755,0
Otu02694,Otu03773,0.5005109863367264,0
Otu02978,Otu03773,1,0
Otu03251,Otu03773,0.7063833981008291,0
Otu03459,Otu03773,0.7078294249941335,0
Otu03485,Otu03773,1,0
Otu03629,Otu03773,0.7063833981008291,0
Otu03706,Otu03773,1,0
Otu00652,Otu03774,1,0
Otu00986,Otu03774,0.5785313461723857,0
Otu01153,Otu03774,0.5761651647974475,0
Otu01155,Otu03774,0.500510460908626,0
Otu01344,Otu03774,0.7078294249941335,0
Otu01647,Otu03774,0.5737989834225093,0
Otu01648,Otu03774,0.5773490619538062,0
Otu01727,Otu03774,0.7063833981008291,0
Otu02013,Otu03774,0.7049344171209468,0
Otu02144,Otu03774,0.7049344171209468,0
Otu02200,Otu03774,0.5761683840828413,0
Otu02542,Otu03774,0.7063833981008291,0
Otu01368,Otu03775,0.7078294249941335,0
Otu01816,Otu03775,0.7049344171209468,0
Otu02809,Otu03775,0.7078294249941335,0
Otu03462,Otu03775,0.7078294249941335,0
Otu02239,Otu03776,0.7049344171209468,0
Otu03093,Otu03776,0.5761683840828413,0
Otu03437,Otu03776,1,0
Otu02382,Otu03777,0.7063833981008291,0
Otu03118,Otu03777,0.7078294249941335,0
Otu03227,Otu03777,0.7063833981008291,0
