"Overall","names","model"
0.00544625114608891,"Otu02684","Random_Forest"
0.0326372877450108,"Otu02685","Random_Forest"
0.0115632280850105,"Otu02686","Random_Forest"
0,"Otu02687","Random_Forest"
0.471806509623619,"Otu02688","Random_Forest"
0,"Otu02689","Random_Forest"
0.0272299099189098,"Otu02690","Random_Forest"
0.0276957574070928,"Otu02691","Random_Forest"
0,"Otu02692","Random_Forest"
0.00580933455582818,"Otu02693","Random_Forest"
0.0059073094441705,"Otu02694","Random_Forest"
0.0110663670786204,"Otu02695","Random_Forest"
0,"Otu02696","Random_Forest"
0,"Otu02697","Random_Forest"
0.0751743484291796,"Otu02698","Random_Forest"
0,"Otu02699","Random_Forest"
0.00593501727458407,"Otu02700","Random_Forest"
0.0132030330814277,"Otu02701","Random_Forest"
0.0321247635869621,"Otu02702","Random_Forest"
0,"Otu02703","Random_Forest"
0.00591066015854612,"Otu02704","Random_Forest"
0,"Otu02705","Random_Forest"
0.00587340809872333,"Otu02706","Random_Forest"
0.00579040047014953,"Otu02707","Random_Forest"
0.0102408141208509,"Otu02708","Random_Forest"
0,"Otu02709","Random_Forest"
0,"Otu02710","Random_Forest"
0,"Otu02711","Random_Forest"
0.00991755609935944,"Otu02712","Random_Forest"
0,"Otu02713","Random_Forest"
0.00997481894888079,"Otu02714","Random_Forest"
0.00533530899311302,"Otu02715","Random_Forest"
0.0224944731846969,"Otu02716","Random_Forest"
0.305547148930029,"Otu02717","Random_Forest"
0,"Otu02718","Random_Forest"
0,"Otu02719","Random_Forest"
0.00972968614333967,"Otu02720","Random_Forest"
0.0145106582749201,"Otu02721","Random_Forest"
0,"Otu02722","Random_Forest"
0.0118785656543568,"Otu02723","Random_Forest"
0,"Otu02724","Random_Forest"
0,"Otu02725","Random_Forest"
0,"Otu02726","Random_Forest"
0.0156773554190996,"Otu02727","Random_Forest"
0,"Otu02728","Random_Forest"
0.00565331640371617,"Otu02729","Random_Forest"
0,"Otu02730","Random_Forest"
0.0325263291096233,"Otu02731","Random_Forest"
0.181969494878448,"Otu02732","Random_Forest"
0,"Otu02733","Random_Forest"
0,"Otu02734","Random_Forest"
0,"Otu02735","Random_Forest"
0,"Otu02736","Random_Forest"
0.00574882065420496,"Otu02737","Random_Forest"
0,"Otu02738","Random_Forest"
0.0172537914974551,"Otu02739","Random_Forest"
0,"Otu02740","Random_Forest"
0.00701054389147855,"Otu02741","Random_Forest"
0,"Otu02742","Random_Forest"
0,"Otu02743","Random_Forest"
0,"Otu02744","Random_Forest"
0,"Otu02745","Random_Forest"
0,"Otu02746","Random_Forest"
0.00593721298944704,"Otu02747","Random_Forest"
0.0238839849408505,"Otu02748","Random_Forest"
0.0324901018397167,"Otu02749","Random_Forest"
0.0189596784251845,"Otu02750","Random_Forest"
0,"Otu02751","Random_Forest"
0.127608112005384,"Otu02752","Random_Forest"
0.0661642333036431,"Otu02753","Random_Forest"
0.0436599979273394,"Otu02754","Random_Forest"
0.00594705584917755,"Otu02755","Random_Forest"
0,"Otu02756","Random_Forest"
0,"Otu02757","Random_Forest"
0,"Otu02758","Random_Forest"
0,"Otu02759","Random_Forest"
0.0463652316514035,"Otu02760","Random_Forest"
0.00594705584917755,"Otu02761","Random_Forest"
0,"Otu02762","Random_Forest"
0.186163176373809,"Otu02763","Random_Forest"
0.00585618402805259,"Otu02764","Random_Forest"
0.00573289594325149,"Otu02765","Random_Forest"
0.0383647625247542,"Otu02766","Random_Forest"
0.00539566677011902,"Otu02767","Random_Forest"
0.021826676212036,"Otu02768","Random_Forest"
0,"Otu02769","Random_Forest"
0.00581864438684713,"Otu02770","Random_Forest"
0,"Otu02771","Random_Forest"
0,"Otu02772","Random_Forest"
0,"Otu02773","Random_Forest"
0,"Otu02774","Random_Forest"
0.0212112573618949,"Otu02775","Random_Forest"
0,"Otu02776","Random_Forest"
0.00520131392523307,"Otu02777","Random_Forest"
0,"Otu02778","Random_Forest"
0,"Otu02779","Random_Forest"
0.0175072855181512,"Otu02780","Random_Forest"
0.00566734767257452,"Otu02781","Random_Forest"
0,"Otu02782","Random_Forest"
0.0630000238739194,"Otu02783","Random_Forest"
0.00484111212985681,"Otu02784","Random_Forest"
0.0114013691921912,"Otu02785","Random_Forest"
0.0233402517130594,"Otu02786","Random_Forest"
0,"Otu02787","Random_Forest"
0,"Otu02788","Random_Forest"
0.00549640681229915,"Otu02790","Random_Forest"
0,"Otu02791","Random_Forest"
0.00592294373486341,"Otu02792","Random_Forest"
0,"Otu02793","Random_Forest"
0.024917184935611,"Otu02794","Random_Forest"
0,"Otu02795","Random_Forest"
0,"Otu02796","Random_Forest"
0.00484111212985681,"Otu02797","Random_Forest"
0.0735439038231509,"Otu02798","Random_Forest"
0.0165922468371543,"Otu02799","Random_Forest"
0.0170647005545683,"Otu02800","Random_Forest"
0.00584967715691031,"Otu02801","Random_Forest"
0,"Otu02802","Random_Forest"
0,"Otu02803","Random_Forest"
0,"Otu02804","Random_Forest"
0,"Otu02805","Random_Forest"
0.0684291279193179,"Otu02806","Random_Forest"
0.00529496639203089,"Otu02807","Random_Forest"
0,"Otu02809","Random_Forest"
0,"Otu02810","Random_Forest"
0.00403426010821401,"Otu02811","Random_Forest"
0.00538763369152511,"Otu02812","Random_Forest"
0,"Otu02813","Random_Forest"
0,"Otu02814","Random_Forest"
0,"Otu02815","Random_Forest"
0.0113845597750736,"Otu02816","Random_Forest"
0,"Otu02818","Random_Forest"
0,"Otu02819","Random_Forest"
0,"Otu02820","Random_Forest"
0.00972452069255508,"Otu02821","Random_Forest"
0.033519709074659,"Otu02822","Random_Forest"
0,"Otu02823","Random_Forest"
0.0101090425013142,"Otu02824","Random_Forest"
0.0102300964617267,"Otu02825","Random_Forest"
0,"Otu02826","Random_Forest"
0,"Otu02827","Random_Forest"
0,"Otu02828","Random_Forest"
0,"Otu02829","Random_Forest"
0,"Otu02830","Random_Forest"
0.0117776251904375,"Otu02831","Random_Forest"
0.00484111212985681,"Otu02832","Random_Forest"
0,"Otu02833","Random_Forest"
0.00595378709518681,"Otu02834","Random_Forest"
0,"Otu02835","Random_Forest"
0.0102956456095983,"Otu02836","Random_Forest"
0.0173476122350885,"Otu02837","Random_Forest"
0.0168029225700357,"Otu02838","Random_Forest"
0.0243881813409177,"Otu02839","Random_Forest"
0.0301890930804704,"Otu02840","Random_Forest"
0,"Otu02841","Random_Forest"
0,"Otu02842","Random_Forest"
0.0208372217873883,"Otu02843","Random_Forest"
0,"Otu02844","Random_Forest"
0.01119718767098,"Otu02845","Random_Forest"
0,"Otu02846","Random_Forest"
0,"Otu02847","Random_Forest"
0,"Otu02848","Random_Forest"
0.0174150500722612,"Otu02849","Random_Forest"
0,"Otu02850","Random_Forest"
0.00453854262174076,"Otu02851","Random_Forest"
0,"Otu02852","Random_Forest"
0,"Otu02853","Random_Forest"
0,"Otu02854","Random_Forest"
0.0609749071093897,"Otu02856","Random_Forest"
0.0207252183504619,"Otu02857","Random_Forest"
0.0174788275349458,"Otu02858","Random_Forest"
0,"Otu02859","Random_Forest"
0.158503140167,"Otu02860","Random_Forest"
0,"Otu02861","Random_Forest"
0.00403426010821401,"Otu02862","Random_Forest"
0.0117883453456195,"Otu02863","Random_Forest"
0.00595053365961567,"Otu02864","Random_Forest"
0.005900105408263,"Otu02865","Random_Forest"
0,"Otu02866","Random_Forest"
0,"Otu02867","Random_Forest"
0,"Otu02868","Random_Forest"
0,"Otu02869","Random_Forest"
0,"Otu02870","Random_Forest"
0,"Otu02871","Random_Forest"
0,"Otu02872","Random_Forest"
0,"Otu02873","Random_Forest"
0,"Otu02874","Random_Forest"
0,"Otu02875","Random_Forest"
0,"Otu02876","Random_Forest"
0.0225983730804626,"Otu02877","Random_Forest"
0.00581864438684713,"Otu02878","Random_Forest"
0,"Otu02879","Random_Forest"
0.0058335543424902,"Otu02880","Random_Forest"
0,"Otu02881","Random_Forest"
0,"Otu02882","Random_Forest"
0,"Otu02883","Random_Forest"
0.0232968417689687,"Otu02884","Random_Forest"
0.0254518312596157,"Otu02886","Random_Forest"
0.0108220628299709,"Otu02887","Random_Forest"
0.00453854262174076,"Otu02888","Random_Forest"
0,"Otu02889","Random_Forest"
0.0237823954442346,"Otu02890","Random_Forest"
0.021359453491376,"Otu02891","Random_Forest"
0.0281891319062811,"Otu02892","Random_Forest"
0,"Otu02893","Random_Forest"
0.00982782161700254,"Otu02894","Random_Forest"
0.0156132373059024,"Otu02895","Random_Forest"
0.0457658708330267,"Otu02896","Random_Forest"
0.00573253697540807,"Otu02897","Random_Forest"
0,"Otu02898","Random_Forest"
0,"Otu02899","Random_Forest"
0,"Otu02900","Random_Forest"
0,"Otu02901","Random_Forest"
0.0380589601115439,"Otu02902","Random_Forest"
0.0105036141556202,"Otu02903","Random_Forest"
0,"Otu02904","Random_Forest"
0,"Otu02905","Random_Forest"
0.00532905360011757,"Otu02906","Random_Forest"
0,"Otu02907","Random_Forest"
0.0113463565543519,"Otu02908","Random_Forest"
0,"Otu02909","Random_Forest"
0,"Otu02910","Random_Forest"
0,"Otu02911","Random_Forest"
0,"Otu02912","Random_Forest"
0.0274378078346827,"Otu02913","Random_Forest"
0,"Otu02914","Random_Forest"
0.0337996374889546,"Otu02915","Random_Forest"
0,"Otu02916","Random_Forest"
0.0238882889332776,"Otu02917","Random_Forest"
0,"Otu02918","Random_Forest"
0,"Otu02919","Random_Forest"
0,"Otu02920","Random_Forest"
0,"Otu02921","Random_Forest"
0,"Otu02924","Random_Forest"
0,"Otu02925","Random_Forest"
0,"Otu02926","Random_Forest"
0.0290822207268097,"Otu02928","Random_Forest"
0.00453854262174076,"Otu02929","Random_Forest"
0,"Otu02930","Random_Forest"
0.00601183859263262,"Otu02931","Random_Forest"
0,"Otu02932","Random_Forest"
0.0164548229773058,"Otu02934","Random_Forest"
0,"Otu02935","Random_Forest"
0,"Otu02936","Random_Forest"
0,"Otu02937","Random_Forest"
0,"Otu02939","Random_Forest"
0,"Otu02940","Random_Forest"
0,"Otu02941","Random_Forest"
0,"Otu02942","Random_Forest"
0.00589667218513819,"Otu02943","Random_Forest"
0.00595829185213146,"Otu02944","Random_Forest"
0,"Otu02945","Random_Forest"
0,"Otu02946","Random_Forest"
0,"Otu02947","Random_Forest"
0,"Otu02948","Random_Forest"
0,"Otu02949","Random_Forest"
0,"Otu02950","Random_Forest"
0,"Otu02951","Random_Forest"
0,"Otu02952","Random_Forest"
0,"Otu02953","Random_Forest"
0,"Otu02954","Random_Forest"
0,"Otu02955","Random_Forest"
0,"Otu02956","Random_Forest"
0.00403426010821401,"Otu02957","Random_Forest"
0.0653739534538429,"Otu02959","Random_Forest"
0,"Otu02960","Random_Forest"
0.0177796669730602,"Otu02961","Random_Forest"
0,"Otu02962","Random_Forest"
0,"Otu02963","Random_Forest"
0.0114229729036015,"Otu02964","Random_Forest"
0,"Otu02965","Random_Forest"
0,"Otu02966","Random_Forest"
0.0234017979848465,"Otu02968","Random_Forest"
0.0275575793706646,"Otu02969","Random_Forest"
0.0108478472249998,"Otu02970","Random_Forest"
0.00566509536393268,"Otu02971","Random_Forest"
0.0177015155789515,"Otu02972","Random_Forest"
0.0104982450543296,"Otu02974","Random_Forest"
0,"Otu02975","Random_Forest"
0,"Otu02976","Random_Forest"
0,"Otu02977","Random_Forest"
0,"Otu02978","Random_Forest"
0.0055012637839282,"Otu02979","Random_Forest"
0,"Otu02980","Random_Forest"
0,"Otu02981","Random_Forest"
0,"Otu02982","Random_Forest"
0.00576322872602001,"Otu02983","Random_Forest"
0,"Otu02985","Random_Forest"
0.00453854262174076,"Otu02986","Random_Forest"
0,"Otu02987","Random_Forest"
0,"Otu02988","Random_Forest"
0.0113860876862513,"Otu02990","Random_Forest"
0,"Otu02991","Random_Forest"
0,"Otu02992","Random_Forest"
0.00595378709518681,"Otu02993","Random_Forest"
0,"Otu02994","Random_Forest"
0,"Otu02995","Random_Forest"
0.0153776502948393,"Otu02997","Random_Forest"
0.016000163750613,"Otu02998","Random_Forest"
0.0236507800315615,"Otu02999","Random_Forest"
0.0173522646039686,"Otu03000","Random_Forest"
0,"Otu03001","Random_Forest"
0,"Otu03002","Random_Forest"
0.0117793543769056,"Otu03003","Random_Forest"
0,"Otu03004","Random_Forest"
0,"Otu03005","Random_Forest"
0,"Otu03006","Random_Forest"
0.0567382319946109,"Otu03007","Random_Forest"
0.0228079423937676,"Otu03008","Random_Forest"
0,"Otu03009","Random_Forest"
0.0539117363392227,"Otu03010","Random_Forest"
0.00558589861137325,"Otu03011","Random_Forest"
0,"Otu03012","Random_Forest"
0,"Otu03013","Random_Forest"
0,"Otu03014","Random_Forest"
0.241833517009898,"Otu03015","Random_Forest"
0,"Otu03016","Random_Forest"
0,"Otu03017","Random_Forest"
0,"Otu03018","Random_Forest"
0,"Otu03019","Random_Forest"
0.00561914800786951,"Otu03020","Random_Forest"
0.00403426010821401,"Otu03021","Random_Forest"
0.0100547336744747,"Otu03022","Random_Forest"
0.039438184190328,"Otu03023","Random_Forest"
0,"Otu03024","Random_Forest"
0,"Otu03025","Random_Forest"
0,"Otu03027","Random_Forest"
0,"Otu03028","Random_Forest"
0,"Otu03029","Random_Forest"
0.0178462697702647,"Otu03030","Random_Forest"
0,"Otu03031","Random_Forest"
0,"Otu03032","Random_Forest"
0,"Otu03034","Random_Forest"
0,"Otu03035","Random_Forest"
0,"Otu03036","Random_Forest"
0.0790729803440292,"Otu03037","Random_Forest"
0.0114245993186737,"Otu03038","Random_Forest"
0,"Otu03039","Random_Forest"
0,"Otu03040","Random_Forest"
0,"Otu03041","Random_Forest"
0.0117436225924408,"Otu03042","Random_Forest"
0,"Otu03045","Random_Forest"
0.0103587311924106,"Otu03046","Random_Forest"
0.0231052984289283,"Otu03048","Random_Forest"
0.00484111212985681,"Otu03050","Random_Forest"
0,"Otu03051","Random_Forest"
0,"Otu03052","Random_Forest"
0.00907708524348152,"Otu03053","Random_Forest"
0,"Otu03054","Random_Forest"
0,"Otu03055","Random_Forest"
0,"Otu03056","Random_Forest"
0.0279634301946974,"Otu03057","Random_Forest"
0.00403426010821401,"Otu03058","Random_Forest"
0,"Otu03059","Random_Forest"
0.0262768303459029,"Otu03060","Random_Forest"
0.0169142687965174,"Otu03061","Random_Forest"
0,"Otu03062","Random_Forest"
0.00558589861137325,"Otu03063","Random_Forest"
0.0104488882496271,"Otu03065","Random_Forest"
0.0737022545181341,"Otu03066","Random_Forest"
0.00544625114608891,"Otu03067","Random_Forest"
0,"Otu03068","Random_Forest"
0,"Otu03069","Random_Forest"
0,"Otu03070","Random_Forest"
0,"Otu03071","Random_Forest"
0,"Otu03072","Random_Forest"
0,"Otu03073","Random_Forest"
0,"Otu03074","Random_Forest"
0,"Otu03075","Random_Forest"
0,"Otu03076","Random_Forest"
0,"Otu03077","Random_Forest"
0,"Otu03078","Random_Forest"
0,"Otu03080","Random_Forest"
0.00591691482538055,"Otu03081","Random_Forest"
0.00595970243258888,"Otu03082","Random_Forest"
0,"Otu03083","Random_Forest"
0,"Otu03084","Random_Forest"
0,"Otu03085","Random_Forest"
0,"Otu03086","Random_Forest"
0,"Otu03087","Random_Forest"
0.023163773479338,"Otu03089","Random_Forest"
0,"Otu03090","Random_Forest"
0.0057882862422201,"Otu03091","Random_Forest"
0.0223662699368614,"Otu03092","Random_Forest"
0.0867000492309932,"Otu03093","Random_Forest"
0,"Otu03094","Random_Forest"
0,"Otu03095","Random_Forest"
0.0332744759402029,"Otu03096","Random_Forest"
0.0116993543138206,"Otu03097","Random_Forest"
0.00458438648660683,"Otu03098","Random_Forest"
0,"Otu03100","Random_Forest"
0.0173802986785522,"Otu03101","Random_Forest"
0,"Otu03102","Random_Forest"
0.0104890762813564,"Otu03103","Random_Forest"
0,"Otu03104","Random_Forest"
0,"Otu03105","Random_Forest"
0,"Otu03106","Random_Forest"
0,"Otu03108","Random_Forest"
0,"Otu03109","Random_Forest"
0,"Otu03110","Random_Forest"
0.0116151873878352,"Otu03111","Random_Forest"
0,"Otu03112","Random_Forest"
0.104375643917215,"Otu03113","Random_Forest"
0.0372660065517924,"Otu03114","Random_Forest"
0,"Otu03115","Random_Forest"
0.00582726460075357,"Otu03116","Random_Forest"
0.0111756344958642,"Otu03117","Random_Forest"
0.0192284489088669,"Otu03118","Random_Forest"
0.01661091223354,"Otu03119","Random_Forest"
0.00484111212985681,"Otu03120","Random_Forest"
0,"Otu03121","Random_Forest"
0.0218640930023045,"Otu03122","Random_Forest"
0.0283073801155551,"Otu03123","Random_Forest"
0.00544625114608891,"Otu03124","Random_Forest"
0.00574206222876591,"Otu03125","Random_Forest"
0,"Otu03126","Random_Forest"
0,"Otu03127","Random_Forest"
0,"Otu03128","Random_Forest"
0.0100942338026802,"Otu03129","Random_Forest"
0.0110190155623274,"Otu03130","Random_Forest"
0,"Otu03131","Random_Forest"
0,"Otu03132","Random_Forest"
0.0055012637839282,"Otu03133","Random_Forest"
0,"Otu03134","Random_Forest"
0.0285200504774968,"Otu03135","Random_Forest"
0,"Otu03136","Random_Forest"
0,"Otu03137","Random_Forest"
0,"Otu03138","Random_Forest"
0.00581112314405351,"Otu03139","Random_Forest"
0.0105480753422275,"Otu03141","Random_Forest"
0,"Otu03142","Random_Forest"
0,"Otu03143","Random_Forest"
0.10598850593346,"Otu03144","Random_Forest"
0,"Otu03145","Random_Forest"
0.0227605493098212,"Otu03146","Random_Forest"
0.151798976211898,"Otu03147","Random_Forest"
0,"Otu03148","Random_Forest"
0,"Otu03149","Random_Forest"
0,"Otu03150","Random_Forest"
0,"Otu03151","Random_Forest"
0,"Otu03152","Random_Forest"
0.0112305774058381,"Otu03154","Random_Forest"
0.00579357701634616,"Otu03155","Random_Forest"
0.0100976569970475,"Otu03156","Random_Forest"
0,"Otu03157","Random_Forest"
0.00529496639203089,"Otu03159","Random_Forest"
0,"Otu03160","Random_Forest"
0.0111863546910139,"Otu03161","Random_Forest"
0,"Otu03163","Random_Forest"
0,"Otu03164","Random_Forest"
0.00941327358583269,"Otu03165","Random_Forest"
0,"Otu03166","Random_Forest"
0,"Otu03167","Random_Forest"
0.00585208168280266,"Otu03168","Random_Forest"
0,"Otu03169","Random_Forest"
0,"Otu03170","Random_Forest"
0,"Otu03171","Random_Forest"
0.0571256199649444,"Otu03173","Random_Forest"
0.00403426010821401,"Otu03174","Random_Forest"
0.0162631110612377,"Otu03175","Random_Forest"
0,"Otu03176","Random_Forest"
0.0233348771344315,"Otu03177","Random_Forest"
0.00588783907685287,"Otu03178","Random_Forest"
0.00554710764879426,"Otu03179","Random_Forest"
0.00558998187059209,"Otu03180","Random_Forest"
0,"Otu03182","Random_Forest"
0.00555394537779124,"Otu03183","Random_Forest"
0,"Otu03185","Random_Forest"
0.00587340809872333,"Otu03186","Random_Forest"
0.00518690585341801,"Otu03187","Random_Forest"
0.0057106314866472,"Otu03188","Random_Forest"
0.0439503861743409,"Otu03189","Random_Forest"
0,"Otu03190","Random_Forest"
0,"Otu03191","Random_Forest"
0,"Otu03193","Random_Forest"
0,"Otu03194","Random_Forest"
0,"Otu03195","Random_Forest"
0,"Otu03196","Random_Forest"
0,"Otu03197","Random_Forest"
0.0436578563944359,"Otu03198","Random_Forest"
0.00981258029285452,"Otu03199","Random_Forest"
0,"Otu03200","Random_Forest"
0.016807847153693,"Otu03201","Random_Forest"
0.0224358770787631,"Otu03202","Random_Forest"
0,"Otu03203","Random_Forest"
0.00806852021642802,"Otu03204","Random_Forest"
0,"Otu03205","Random_Forest"
0,"Otu03206","Random_Forest"
0,"Otu03207","Random_Forest"
0,"Otu03208","Random_Forest"
0.00573289594325149,"Otu03209","Random_Forest"
0,"Otu03210","Random_Forest"
0.0109295902368875,"Otu03211","Random_Forest"
0,"Otu03212","Random_Forest"
0.0167217318293616,"Otu03213","Random_Forest"
0.0114888057531153,"Otu03214","Random_Forest"
0,"Otu03215","Random_Forest"
0.00552814965956394,"Otu03216","Random_Forest"
0,"Otu03217","Random_Forest"
0,"Otu03218","Random_Forest"
0,"Otu03219","Random_Forest"
0.00561174790074765,"Otu03221","Random_Forest"
0,"Otu03222","Random_Forest"
0.0118743661219227,"Otu03223","Random_Forest"
0,"Otu03225","Random_Forest"
0,"Otu03226","Random_Forest"
0.00564796415149961,"Otu03227","Random_Forest"
0,"Otu03228","Random_Forest"
0,"Otu03229","Random_Forest"
0,"Otu03230","Random_Forest"
0,"Otu03232","Random_Forest"
0,"Otu03233","Random_Forest"
0.0224390544407572,"Otu03234","Random_Forest"
0,"Otu03235","Random_Forest"
0.00597668164179851,"Otu03236","Random_Forest"
0,"Otu03237","Random_Forest"
0.0119136391995685,"Otu03238","Random_Forest"
0.00584272153603408,"Otu03240","Random_Forest"
0.00544625114608891,"Otu03241","Random_Forest"
